"ID","subject","phenomenon","sub_subject","corr_sentence","wrong_sentence","generated","GPT_right","GPT_GroNLP_right","Llama2_right","Llama2_chat_right","GEITje_right","GEITje_chat_right","GEITje_sft_right","GEITje_DPO_right","BERTje_right","RobBERT_right","RobBERT_large_right","XLMRoberta_right"
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","We zagen de koningin voorbijkomen.","We hebben de koningin gezien voorbijkomen.","uitgesloten",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Ze laten de bagage op het station staan.","Ze hebben de bagage op het station gelaten staan.","uitgesloten",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","De kinderen leren op school zwemmen.","De kinderen hebben op school geleerd zwemmen.","uitgesloten",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Peter is vanmiddag voetballen.","Peter is vanmiddag geweest voetballen.","uitgesloten",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Zijn broer wil in Spanje gaan wonen.","Zijn broer heeft altijd al in Spanje gewild gaan wonen.","uitgesloten",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","De zieke schijnt de hele dag geslapen te hebben.","De zieke heeft de hele dag schijnen te slapen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Hij kan wel met vakantie geweest zijn.","Hij is/heeft wel met vakantie kunnen zijn.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Hij probeert te koken.","Hij probeert gekookt te hebben.","",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Hij besluit te reizen.","Hij besluit gereisd te hebben.","",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Ze begint te zingen.","Ze begint gezongen te hebben.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Hij hoopt te slagen.","Hij hoopt geslaagd te hebben.","",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Hij begint te rennen.","Hij begint gerend te hebben.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Hij overweegt te stoppen.","Hij overweegt gestopt te hebben.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Hebben en zijn met een vervangende infinitief","Ze dreigt te huilen.","Ze dreigt gehuild te hebben.","",FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de wandelaars uitgehongerd bleken (te zijn).","Geen wonder dat de wandelaars bleken uitgehongerd (te zijn).","uitgesloten",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Het is geen verrassing dat de studenten vermoeid bleken (te zijn).","Het is geen verrassing dat de studenten bleken vermoeid (te zijn).","",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Het is niet verbazend dat de atleten uitgeput bleken (te zijn).","Het is niet verbazend dat de atleten bleken uitgeput (te zijn).","",TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de studenten gefrustreerd bleken (te zijn).","Geen wonder dat de studenten bleken gefrustreerd (te zijn).","",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Er is geen twijfel dat de reizigers vermoeid bleken (te zijn).","Er is geen twijfel dat de reizigers bleken vermoeid (te zijn).","",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Dammen worden gebouwd om overstromingen te voorkomen.","Dammen worden gebouwd om te voorkomen overstromingen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","De vluchtstrook is open om files te voorkomen.","De vluchtstrook is open om te voorkomen files. ","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Ik heb zonnebrand opgedaan om verbranding te voorkomen.","Ik heb zonnebrand opgedaan om te voorkomen verbranding.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Ik heb goed geleerd voor de toets om een onvoldoende te voorkomen.","Ik heb goed geleerd voor de toets om te voorkomen een onvoldoende.","",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","De regels zijn opgesteld om misverstanden te voorkomen.","De regels zijn opgesteld om te voorkomen misverstanden.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","De instructies zijn gegeven om verwarring te voorkomen.","De instructies zijn gegeven om te voorkomen verwarring.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Het onderzoek is uitgevoerd om fouten te voorkomen.","Het onderzoek is uitgevoerd om te voorkomen fouten.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Het is niet verwonderlijk dat de gasten verrast bleken (te zijn).","Het is niet verwonderlijk dat de gasten bleken verrast (te zijn).","",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen verrassing dat de kinderen verveeld bleken (te zijn).","Geen verrassing dat de kinderen bleken verveeld (te zijn).","",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de plannen mislukt bleken (te zijn).","Geen wonder dat de plannen bleken mislukt (te zijn).","",TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Het bleek dat de leerlingen geslaagd waren.","Het bleek dat de leerlingen bleken geslaagd.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de verhalen onjuist bleken (te zijn).","Geen wonder dat de verhalen bleken onjuist (te zijn).","",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de rapporten onvolledig bleken (te zijn).","Geen wonder dat de rapporten bleken onvolledig (te zijn).","",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de documenten vervalst bleken (te zijn).","Geen wonder dat de documenten bleken vervalst (te zijn).","",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de schilderijen gestolen leken (te zijn).","Geen wonder dat de schilderijen leken gestolen (te zijn).","",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Hij zei dat de cijfers verkeerd leken (te zijn).","Hij zei dat de cijfers leken verkeerd (te zijn).","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Hij zei dat de verhalen verzonnen leken (te zijn).","Hij zei dat de verhalen leken verzonnen (te zijn).","",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de experimenten mislukt leken (te zijn).","Geen wonder dat de experimenten leken mislukt (te zijn).","",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de spullen beschadigd bleken (te zijn).","Geen wonder dat de spullen bleken beschadigd (te zijn).","",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Geen wonder dat de verhalen verzonnen bleken (te zijn).","Geen wonder dat de verhalen bleken verzonnen (te zijn).","",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Medicijnen worden voorgeschreven om ziektes te voorkomen.","Medicijnen worden voorgeschreven om te voorkomen ziektes.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Regels worden ingesteld om ongelukken te voorkomen.","Regels worden ingesteld om te voorkomen ongelukken.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Vaccins worden ontwikkeld om infecties te voorkomen.","Vaccins worden ontwikkeld om te voorkomen infecties.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Helmen worden gedragen om hoofdletsel te voorkomen.","Helmen worden gedragen om te voorkomen hoofdletsel.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Ziekenhuizen nemen maatregelen om epidemieën te voorkomen.","Ziekenhuizen nemen maatregelen om te voorkomen epidemieën.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Bruggen worden versterkt om instortingen te voorkomen.","Bruggen worden versterkt om te voorkomen instortingen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Trainingen worden gegeven om fouten te voorkomen.","Trainingen worden gegeven om te voorkomen fouten.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
8,"werkwoordelijke_constituent","Werkwoorden met een deelwoord als aanvulling","Blijken , dunken , heten , lijken , schijnen , voorkomen","Verzekeringen worden afgesloten om financiële problemen te voorkomen.","Verzekeringen worden afgesloten om te voorkomen financiële problemen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Weglaatbaarheid van te bij infinitieven","Wim zit te slapen.","Wim zit slapen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Weglaatbaarheid van te bij infinitieven","Die jongens zitten de hele les te slapen.","Die jongens zitten de hele les slapen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Weglaatbaarheid van te bij infinitieven","Als je nu nog heel even blijft staan wachten, dan ga ik zo met je mee.","Als je nu nog heel even blijft staan te wachten, dan ga ik zo met je mee.","uitgesloten",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Weglaatbaarheid van te bij infinitieven","Ik hoop dat jullie niet opnieuw gaan liggen zeuren.","Ik hoop dat jullie niet opnieuw gaan liggen te zeuren.","uitgesloten",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Weglaatbaarheid van te bij infinitieven","We waren bang dat we uren zouden moeten lopen zoeken.","We waren bang dat we uren zouden moeten lopen te zoeken.","uitgesloten",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Liggen , zitten , hangen (onovergankelijk), staan , lopen","Ton heeft de hele middag aan zijn bureau zitten (te) werken.","Ton heeft de hele middag gezeten aan zijn bureau (te) werken.","uitgesloten",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Liggen , zitten , hangen (onovergankelijk), staan , lopen","De appels hebben al een maand aan de boom hangen te rotten.","De appels hebben al een maand aan de boom te rotten gehangen.","uitgesloten",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Liggen , zitten , hangen (onovergankelijk), staan , lopen","Ze hebben over het hekje hangen te praten.","Ze hebben over het hekje te praten gehangen.","uitgesloten",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Gaan","Volgend jaar hebben we een nieuwe burgemeester.","Volgend jaar gaan we een nieuwe burgemeester hebben.","uitgesloten",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Gaan","Aanstaande zaterdag ben ik niet thuis.","Aanstaande zaterdag ga ik niet thuis zijn.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Gaan","Over tien jaar is Kees een volwassen man.","Over tien jaar gaat Kees een volwassen man zijn.","uitgesloten",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Gaan","Dit boek is over ruim een jaar voltooid.","Dit boek gaat over ruim een jaar voltooid zijn.","uitgesloten",TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Gaan","Ik ben verhinderd, dus ik ga niet mee.","Ik ben verhinderd, dus ik ga niet meegaan.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Komen met een infinitief met te","Ik probeerde het te weten te komen.","Ik probeerde het te weten komen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Komen met een infinitief met te","Die afwachtende houding dreigt de EG duur te staan te komen.","Die afwachtende houding dreigt de EG duur te staan komen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Inleiding","Ik weet dat Jan op maandag niet kan komen.","Ik weet dat Jan kan op maandag niet komen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Inleiding","Als ik geld gehad had, zou ik op reis gegaan zijn.","Als ik geld gehad had, had ik op reis zullen gaan.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Mogen","We geven u alvast enkel tips voor als u naar Corsica met vakantie mocht gaan.","We geven u alvast enkele tips voor mocht u naar Corsica met vakantie gaan.","uitgesloten",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Mogen","Als het niet geregend had, dan zou de snelheid hoger gelegen hebben.","Mocht het niet geregend hebben, dan zou de snelheid hoger gelegen hebben.","uitgesloten",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Mogen","Als ik groter zou zijn/was, dan zou ik over de schouders heen kunnen kijken.","Mocht ik groter zijn, dan zou ik over de schouders heen kunnen kijken.","uitgesloten",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Mogen","Als hij in het vervolg zijn werk correct uitvoert, wordt hij niet ontslagen.","Mocht hij in het vervolg zijn werk correct uitvoeren, dan wordt hij niet ontslagen.","uitgesloten",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Mogen","Je mag naar de wintersport, als je geen onvoldoendes op je rapport hebt.","Je mag naar de wintersport, mocht je geen onvoldoendes op je rapport hebben.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Moeten en hoeven in zinnen met een 'negatief element'","Moet ik naar hem luisteren?","Hoef ik naar hem te luisteren?","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Moeten en hoeven in zinnen met een 'negatief element'","Moet je zo langzamerhand niet eens naar huis gaan?","Hoef je zo langzamerhand niet eens naar huis te gaan?","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","(Be)horen , dienen","De korporaal had zijn commandant dienen te waarschuwen.","De korporaal had dienen zijn commandant te waarschuwen.","uitgesloten",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","(Be)horen , dienen","Ik vind dat hij zijn familie had horen te steunen.","Ik vind dat hij had horen zijn familie te steunen.","uitgesloten",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Zien , horen , voelen , (ruiken)","Ik zei dat ik Els een liedje hoorde zingen.","Ik zei dat ik hoorde Els een liedje zingen.","uitgesloten",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Zien , horen , voelen , (ruiken)","Ik hoorde dat de uitnodiging te laat kwam.","Ik hoorde de uitnodiging te laat komen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Vinden met een infinitief zonder te","Ik zei dat ze hem op de grond vonden liggen.","Ik zei dat ze vonden hem op de grond liggen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Vinden met een infinitief zonder te","Ik vind Els heel mooi zingen.","Ik vind Els zingen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Helpen , leren","De onderwijzer moet de kinderen leren lezen, schrijven en rekenen.","De onderwijzer moet de kinderen leren te lezen, te schrijven en te rekenen.","uitgesloten",FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Helpen , leren","De kinderen leren van de onderwijzer lezen, schrijven en rekenen.","De kinderen leren van de onderwijzer te lezen, te schrijven en te rekenen.","uitgesloten",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Helpen , leren","De onderwijzer heeft de kinderen leren lezen, schrijven en rekenen.","De onderwijzer heeft de kinderen geleerd te lezen, te schrijven en te rekenen.","uitgesloten",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Helpen , leren","Die sportleraar heeft me leren roeien.","Die sportleraar heeft me geleerd te roeien.","uitgesloten",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
